timestamp,wind_speed_100m,temperature_2m,power_t1,power_t1_lower,power_t1_upper,power_t2,power_t2_lower,power_t2_upper,power_cluster,power_cluster_lower,power_cluster_upper,mw_t1,mw_t2,mw_cluster,forecast_as_of
2026-02-24 07:00:00,10.1,2.8,0.8750640224443964,0.8250640224443964,0.9250640224443964,0.8715730445689832,0.8215730445689832,0.9215730445689833,0.8733185335066898,0.8233185335066897,0.9233185335066898,2.187660056110991,2.178932611422458,4.366592667533449,2026-02-23 00:00:00
2026-02-24 08:00:00,12.1,2.9,0.9370764205419251,0.887076420541925,0.9870764205419251,0.9630137934422343,0.9130137934422342,1.0,0.9500451069920797,0.9000451069920796,0.9935382102709626,2.3426910513548127,2.407534483605586,4.750225534960398,2026-02-23 00:00:00
2026-02-24 09:00:00,14.5,2.6,0.9999258184647485,0.9499258184647484,1.0,0.9804411650954867,0.9304411650954867,1.0,0.9901834917801176,0.9401834917801175,1.0,2.499814546161871,2.4511029127387167,4.950917458900587,2026-02-23 00:00:00
2026-02-24 10:00:00,14.2,2.0,0.9643216637880521,0.914321663788052,1.0,0.9707009122346457,0.9207009122346457,1.0,0.9675112880113489,0.9175112880113488,1.0,2.41080415947013,2.4267522805866144,4.837556440056744,2026-02-23 00:00:00
2026-02-24 11:00:00,12.0,1.5,0.9687307083059027,0.9187307083059026,1.0,0.955861554842994,0.9058615548429939,1.0,0.9622961315744483,0.9122961315744482,1.0,2.4218267707647567,2.389653887107485,4.8114806578722416,2026-02-23 00:00:00
2026-02-24 12:00:00,10.2,1.0,0.8914154517857881,0.841415451785788,0.9414154517857881,0.8339477509899405,0.7839477509899404,0.8839477509899405,0.8626816013878642,0.8126816013878642,0.9126816013878642,2.2285386294644702,2.0848693774748512,4.313408006939321,2026-02-23 00:00:00
2026-02-24 13:00:00,11.1,0.2,0.96048568232117,0.91048568232117,1.0,0.8984769894746617,0.8484769894746617,0.9484769894746617,0.9294813358979159,0.8794813358979159,0.9742384947373308,2.4012142058029253,2.246192473686654,4.647406679489579,2026-02-23 00:00:00
2026-02-24 14:00:00,8.8,-0.4,0.6856361756033855,0.6356361756033855,0.7356361756033856,0.6213547944977227,0.5713547944977226,0.6713547944977227,0.6534954850505541,0.6034954850505541,0.7034954850505541,1.714090439008464,1.5533869862443068,3.2674774252527703,2026-02-23 00:00:00
2026-02-24 15:00:00,2.6,-0.5,0.0121864141734519,0.0,0.0621864141734519,0.0,0.0,0.05,0.00609320708672595,0.0,0.05609320708672595,0.03046603543362975,0.0,0.03046603543362975,2026-02-23 00:00:00
2026-02-24 16:00:00,6.3,-0.7,0.2227802182769174,0.17278021827691742,0.2727802182769174,0.18412809808066058,0.13412809808066056,0.2341280980806606,0.20345415817878898,0.153454158178789,0.253454158178789,0.5569505456922935,0.46032024520165143,1.017270790893945,2026-02-23 00:00:00
2026-02-24 17:00:00,6.5,-0.9,0.24596097573918071,0.1959609757391807,0.29596097573918073,0.20877334594236518,0.1587733459423652,0.2587733459423652,0.22736716084077296,0.17736716084077295,0.27736716084077295,0.6149024393479517,0.521933364855913,1.1368358042038649,2026-02-23 00:00:00
2026-02-24 18:00:00,6.3,-0.6,0.23505535414686357,0.18505535414686358,0.28505535414686356,0.20149971878984985,0.15149971878984986,0.25149971878984984,0.2182775364683567,0.16827753646835672,0.2682775364683567,0.587638385367159,0.5037492969746247,1.0913876823417836,2026-02-23 00:00:00
2026-02-24 19:00:00,10.7,-1.2,0.9475420220848545,0.8975420220848545,0.9975420220848545,0.9076309814246374,0.8576309814246373,0.9576309814246374,0.927586501754746,0.877586501754746,0.977586501754746,2.368855055212136,2.2690774535615934,4.63793250877373,2026-02-23 00:00:00
2026-02-24 20:00:00,11.1,-1.5,0.9754645134680003,0.9254645134680003,1.0,0.9266745008308338,0.8766745008308338,0.9766745008308338,0.9510695071494171,0.901069507149417,0.9883372504154169,2.438661283670001,2.3166862520770843,4.755347535747085,2026-02-23 00:00:00
2026-02-24 21:00:00,12.7,-1.4,0.9697669038871093,0.9197669038871092,1.0,0.9686551652657251,0.9186551652657251,1.0,0.9692110345764172,0.9192110345764172,1.0,2.424417259717773,2.4216379131643126,4.846055172882086,2026-02-23 00:00:00
2026-02-24 22:00:00,12.2,-1.6,0.9952404563548048,0.9452404563548048,1.0,0.9659369534156215,0.9159369534156214,1.0,0.9805887048852131,0.9305887048852131,1.0,2.488101140887012,2.4148423835390536,4.902943524426066,2026-02-23 00:00:00
2026-02-24 23:00:00,12.3,-1.9,0.9975747722894381,0.9475747722894381,1.0,0.9760863455291626,0.9260863455291626,1.0,0.9868305589093004,0.9368305589093003,1.0,2.4939369307235952,2.440215863822907,4.934152794546502,2026-02-23 00:00:00
2026-02-24 00:00:00,26.4,-2.3,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-24 00:00:00
2026-02-24 01:00:00,24.6,-2.1,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-24 00:00:00
2026-02-24 02:00:00,21.7,-1.8,0.9965429045760262,0.9465429045760262,1.0,1.0,0.95,1.0,0.9982714522880132,0.9482714522880131,1.0,2.4913572614400654,2.5,4.991357261440066,2026-02-24 00:00:00
2026-02-24 03:00:00,17.7,-0.9,0.9919889357990783,0.9419889357990783,1.0,0.9943649326660463,0.9443649326660463,1.0,0.9931769342325623,0.9431769342325622,1.0,2.479972339497696,2.4859123316651157,4.9658846711628115,2026-02-24 00:00:00
2026-02-24 04:00:00,14.7,0.2,0.9902590390528663,0.9402590390528662,1.0,0.9573315737684657,0.9073315737684656,1.0,0.9737953064106659,0.9237953064106659,1.0,2.4756475976321655,2.3933289344211643,4.868976532053329,2026-02-24 00:00:00
2026-02-24 05:00:00,12.5,1.1,0.9356029752565875,0.8856029752565875,0.9856029752565876,0.9722300943775911,0.9222300943775911,1.0,0.9539165348170893,0.9039165348170892,0.9928014876282938,2.339007438141469,2.430575235943978,4.769582674085447,2026-02-24 00:00:00
2026-02-24 06:00:00,9.8,2.0,0.8261188624987919,0.7761188624987918,0.8761188624987919,0.7991324452764895,0.7491324452764895,0.8491324452764896,0.8126256538876406,0.7626256538876406,0.8626256538876407,2.0652971562469795,1.9978311131912239,4.063128269438203,2026-02-24 00:00:00
2026-02-24 07:00:00,10.1,2.8,0.8750640224443964,0.8250640224443964,0.9250640224443964,0.8715730445689832,0.8215730445689832,0.9215730445689833,0.8733185335066898,0.8233185335066897,0.9233185335066898,2.187660056110991,2.178932611422458,4.366592667533449,2026-02-24 00:00:00
2026-02-24 08:00:00,12.1,2.9,0.9370764205419251,0.887076420541925,0.9870764205419251,0.9630137934422343,0.9130137934422342,1.0,0.9500451069920797,0.9000451069920796,0.9935382102709626,2.3426910513548127,2.407534483605586,4.750225534960398,2026-02-24 00:00:00
2026-02-24 09:00:00,14.5,2.6,0.9999258184647485,0.9499258184647484,1.0,0.9804411650954867,0.9304411650954867,1.0,0.9901834917801176,0.9401834917801175,1.0,2.499814546161871,2.4511029127387167,4.950917458900587,2026-02-24 00:00:00
2026-02-24 10:00:00,14.2,2.0,0.9643216637880521,0.914321663788052,1.0,0.9707009122346457,0.9207009122346457,1.0,0.9675112880113489,0.9175112880113488,1.0,2.41080415947013,2.4267522805866144,4.837556440056744,2026-02-24 00:00:00
2026-02-24 11:00:00,12.0,1.5,0.9687307083059027,0.9187307083059026,1.0,0.955861554842994,0.9058615548429939,1.0,0.9622961315744483,0.9122961315744482,1.0,2.4218267707647567,2.389653887107485,4.8114806578722416,2026-02-24 00:00:00
2026-02-24 12:00:00,10.2,1.0,0.8914154517857881,0.841415451785788,0.9414154517857881,0.8339477509899405,0.7839477509899404,0.8839477509899405,0.8626816013878642,0.8126816013878642,0.9126816013878642,2.2285386294644702,2.0848693774748512,4.313408006939321,2026-02-24 00:00:00
2026-02-24 13:00:00,11.1,0.2,0.96048568232117,0.91048568232117,1.0,0.8984769894746617,0.8484769894746617,0.9484769894746617,0.9294813358979159,0.8794813358979159,0.9742384947373308,2.4012142058029253,2.246192473686654,4.647406679489579,2026-02-24 00:00:00
2026-02-24 14:00:00,8.8,-0.4,0.6856361756033855,0.6356361756033855,0.7356361756033856,0.6213547944977227,0.5713547944977226,0.6713547944977227,0.6534954850505541,0.6034954850505541,0.7034954850505541,1.714090439008464,1.5533869862443068,3.2674774252527703,2026-02-24 00:00:00
2026-02-24 15:00:00,2.6,-0.5,0.0121864141734519,0.0,0.0621864141734519,0.0,0.0,0.05,0.00609320708672595,0.0,0.05609320708672595,0.03046603543362975,0.0,0.03046603543362975,2026-02-24 00:00:00
2026-02-24 16:00:00,6.3,-0.7,0.2227802182769174,0.17278021827691742,0.2727802182769174,0.18412809808066058,0.13412809808066056,0.2341280980806606,0.20345415817878898,0.153454158178789,0.253454158178789,0.5569505456922935,0.46032024520165143,1.017270790893945,2026-02-24 00:00:00
2026-02-24 17:00:00,6.5,-0.9,0.24596097573918071,0.1959609757391807,0.29596097573918073,0.20877334594236518,0.1587733459423652,0.2587733459423652,0.22736716084077296,0.17736716084077295,0.27736716084077295,0.6149024393479517,0.521933364855913,1.1368358042038649,2026-02-24 00:00:00
2026-02-24 18:00:00,6.3,-0.6,0.23505535414686357,0.18505535414686358,0.28505535414686356,0.20149971878984985,0.15149971878984986,0.25149971878984984,0.2182775364683567,0.16827753646835672,0.2682775364683567,0.587638385367159,0.5037492969746247,1.0913876823417836,2026-02-24 00:00:00
2026-02-24 19:00:00,10.7,-1.2,0.9475420220848545,0.8975420220848545,0.9975420220848545,0.9076309814246374,0.8576309814246373,0.9576309814246374,0.927586501754746,0.877586501754746,0.977586501754746,2.368855055212136,2.2690774535615934,4.63793250877373,2026-02-24 00:00:00
2026-02-24 20:00:00,11.1,-1.5,0.9754645134680003,0.9254645134680003,1.0,0.9266745008308338,0.8766745008308338,0.9766745008308338,0.9510695071494171,0.901069507149417,0.9883372504154169,2.438661283670001,2.3166862520770843,4.755347535747085,2026-02-24 00:00:00
2026-02-24 21:00:00,12.7,-1.4,0.9697669038871093,0.9197669038871092,1.0,0.9686551652657251,0.9186551652657251,1.0,0.9692110345764172,0.9192110345764172,1.0,2.424417259717773,2.4216379131643126,4.846055172882086,2026-02-24 00:00:00
2026-02-24 22:00:00,12.2,-1.6,0.9952404563548048,0.9452404563548048,1.0,0.9659369534156215,0.9159369534156214,1.0,0.9805887048852131,0.9305887048852131,1.0,2.488101140887012,2.4148423835390536,4.902943524426066,2026-02-24 00:00:00
2026-02-24 23:00:00,12.3,-1.9,0.9975747722894381,0.9475747722894381,1.0,0.9760863455291626,0.9260863455291626,1.0,0.9868305589093004,0.9368305589093003,1.0,2.4939369307235952,2.440215863822907,4.934152794546502,2026-02-24 00:00:00
2026-02-25 00:00:00,11.3,-2.0,0.9895277036804971,0.9395277036804971,1.0,0.9460540940712721,0.896054094071272,0.9960540940712721,0.9677908988758845,0.9177908988758845,0.998027047035636,2.473819259201243,2.36513523517818,4.838954494379423,2026-02-24 00:00:00
2026-02-25 01:00:00,13.6,-1.8,0.9851804666636732,0.9351804666636732,1.0,0.9781822426158329,0.9281822426158328,1.0,0.981681354639753,0.931681354639753,1.0,2.462951166659183,2.445455606539582,4.908406773198765,2026-02-24 00:00:00
2026-02-25 02:00:00,12.7,-1.5,1.0,0.95,1.0,0.9742191683141611,0.9242191683141611,1.0,0.9871095841570805,0.9371095841570805,1.0,2.5,2.4355479207854027,4.935547920785402,2026-02-24 00:00:00
2026-02-25 03:00:00,10.4,-0.8,0.9084682325042793,0.8584682325042793,0.9584682325042794,0.8503347130950949,0.8003347130950949,0.9003347130950949,0.8794014727996871,0.829401472799687,0.9294014727996871,2.2711705812606984,2.1258367827377374,4.397007363998435,2026-02-24 00:00:00
2026-02-25 04:00:00,8.6,-0.1,0.6530231622398414,0.6030231622398413,0.7030231622398414,0.6016027089579732,0.5516027089579731,0.6516027089579732,0.6273129355989073,0.5773129355989073,0.6773129355989074,1.6325579055996033,1.5040067723949329,3.136564677994537,2026-02-24 00:00:00
2026-02-25 05:00:00,8.9,1.0,0.7161977832517835,0.6661977832517835,0.7661977832517836,0.66716167245293,0.61716167245293,0.71716167245293,0.6916797278523568,0.6416797278523567,0.7416797278523568,1.7904944581294588,1.667904181132325,3.458398639261784,2026-02-24 00:00:00
2026-02-25 06:00:00,10.2,1.9,0.8872149701337236,0.8372149701337236,0.9372149701337237,0.8945565490452061,0.844556549045206,0.9445565490452061,0.8908857595894648,0.8408857595894648,0.9408857595894649,2.218037425334309,2.2363913726130153,4.454428797947324,2026-02-24 00:00:00
2026-02-25 07:00:00,8.8,2.4,0.6897482782862242,0.6397482782862242,0.7397482782862242,0.6581925285672787,0.6081925285672787,0.7081925285672788,0.6739704034267515,0.6239704034267515,0.7239704034267516,1.7243706957155605,1.6454813214181967,3.3698520171337574,2026-02-24 00:00:00
2026-02-25 08:00:00,6.0,2.7,0.20617971398600593,0.15617971398600594,0.2561797139860059,0.17928053368165642,0.12928053368165643,0.2292805336816564,0.19273012383383117,0.14273012383383119,0.24273012383383116,0.5154492849650149,0.44820133420414104,0.9636506191691558,2026-02-24 00:00:00
2026-02-25 09:00:00,1.3,2.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-24 00:00:00
2026-02-25 10:00:00,0.9,2.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-24 00:00:00
2026-02-25 11:00:00,3.4,2.9,0.021503967961868087,0.0,0.07150396796186809,0.009919037445066246,0.0,0.05991903744506625,0.01571150270346717,0.0,0.06571150270346716,0.05375991990467022,0.024797593612665616,0.07855751351733584,2026-02-24 00:00:00
2026-02-25 12:00:00,13.0,1.4,0.9706455111464132,0.9206455111464131,1.0,0.9537506164796966,0.9037506164796966,1.0,0.962198063813055,0.9121980638130549,1.0,2.426613777866033,2.3843765411992415,4.810990319065275,2026-02-24 00:00:00
2026-02-25 13:00:00,13.1,0.8,0.9740242576377601,0.9240242576377601,1.0,0.9585299241423841,0.9085299241423841,1.0,0.9662770908900722,0.9162770908900721,1.0,2.4350606440944005,2.3963248103559605,4.831385454450361,2026-02-24 00:00:00
2026-02-25 14:00:00,8.1,1.2,0.5352781984755646,0.4852781984755646,0.5852781984755646,0.49346821420782,0.44346821420782,0.54346821420782,0.5143732063416923,0.4643732063416923,0.5643732063416923,1.3381954961889115,1.23367053551955,2.571866031708461,2026-02-24 00:00:00
2026-02-25 15:00:00,9.1,1.2,0.7067742908158535,0.6567742908158535,0.7567742908158536,0.7143083243972463,0.6643083243972463,0.7643083243972464,0.7105413076065499,0.6605413076065498,0.7605413076065499,1.7669357270396338,1.7857708109931159,3.5527065380327496,2026-02-24 00:00:00
2026-02-25 16:00:00,15.1,0.5,0.9906138426613268,0.9406138426613267,1.0,0.9440310427327532,0.8940310427327531,0.9940310427327532,0.9673224426970399,0.9173224426970399,0.9970155213663766,2.476534606653317,2.360077606831883,4.8366122134852,2026-02-24 00:00:00
2026-02-25 17:00:00,18.5,0.0,0.9909345994537914,0.9409345994537913,1.0,0.9782773454508381,0.9282773454508381,1.0,0.9846059724523147,0.9346059724523147,1.0,2.4773364986344784,2.4456933636270954,4.923029862261574,2026-02-24 00:00:00
2026-02-25 18:00:00,26.6,0.6,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-24 00:00:00
2026-02-25 19:00:00,28.2,-0.1,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-24 00:00:00
2026-02-25 20:00:00,27.6,-0.1,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-24 00:00:00
2026-02-25 21:00:00,28.7,0.2,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-24 00:00:00
2026-02-25 22:00:00,25.9,0.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-24 00:00:00
2026-02-25 23:00:00,27.5,0.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-24 00:00:00
2026-02-25 00:00:00,11.3,-2.0,0.9895277036804971,0.9395277036804971,1.0,0.9460540940712721,0.896054094071272,0.9960540940712721,0.9677908988758845,0.9177908988758845,0.998027047035636,2.473819259201243,2.36513523517818,4.838954494379423,2026-02-25 00:00:00
2026-02-25 01:00:00,13.6,-1.8,0.9851804666636732,0.9351804666636732,1.0,0.9781822426158329,0.9281822426158328,1.0,0.981681354639753,0.931681354639753,1.0,2.462951166659183,2.445455606539582,4.908406773198765,2026-02-25 00:00:00
2026-02-25 02:00:00,12.7,-1.5,1.0,0.95,1.0,0.9742191683141611,0.9242191683141611,1.0,0.9871095841570805,0.9371095841570805,1.0,2.5,2.4355479207854027,4.935547920785402,2026-02-25 00:00:00
2026-02-25 03:00:00,10.4,-0.8,0.9084682325042793,0.8584682325042793,0.9584682325042794,0.8503347130950949,0.8003347130950949,0.9003347130950949,0.8794014727996871,0.829401472799687,0.9294014727996871,2.2711705812606984,2.1258367827377374,4.397007363998435,2026-02-25 00:00:00
2026-02-25 04:00:00,8.6,-0.1,0.6530231622398414,0.6030231622398413,0.7030231622398414,0.6016027089579732,0.5516027089579731,0.6516027089579732,0.6273129355989073,0.5773129355989073,0.6773129355989074,1.6325579055996033,1.5040067723949329,3.136564677994537,2026-02-25 00:00:00
2026-02-25 05:00:00,8.9,1.0,0.7161977832517835,0.6661977832517835,0.7661977832517836,0.66716167245293,0.61716167245293,0.71716167245293,0.6916797278523568,0.6416797278523567,0.7416797278523568,1.7904944581294588,1.667904181132325,3.458398639261784,2026-02-25 00:00:00
2026-02-25 06:00:00,10.2,1.9,0.8872149701337236,0.8372149701337236,0.9372149701337237,0.8945565490452061,0.844556549045206,0.9445565490452061,0.8908857595894648,0.8408857595894648,0.9408857595894649,2.218037425334309,2.2363913726130153,4.454428797947324,2026-02-25 00:00:00
2026-02-25 07:00:00,8.8,2.4,0.6897482782862242,0.6397482782862242,0.7397482782862242,0.6581925285672787,0.6081925285672787,0.7081925285672788,0.6739704034267515,0.6239704034267515,0.7239704034267516,1.7243706957155605,1.6454813214181967,3.3698520171337574,2026-02-25 00:00:00
2026-02-25 08:00:00,6.0,2.7,0.20617971398600593,0.15617971398600594,0.2561797139860059,0.17928053368165642,0.12928053368165643,0.2292805336816564,0.19273012383383117,0.14273012383383119,0.24273012383383116,0.5154492849650149,0.44820133420414104,0.9636506191691558,2026-02-25 00:00:00
2026-02-25 09:00:00,1.3,2.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-25 00:00:00
2026-02-25 10:00:00,0.9,2.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-25 00:00:00
2026-02-25 11:00:00,3.4,2.9,0.021503967961868087,0.0,0.07150396796186809,0.009919037445066246,0.0,0.05991903744506625,0.01571150270346717,0.0,0.06571150270346716,0.05375991990467022,0.024797593612665616,0.07855751351733584,2026-02-25 00:00:00
2026-02-25 12:00:00,13.0,1.4,0.9706455111464132,0.9206455111464131,1.0,0.9537506164796966,0.9037506164796966,1.0,0.962198063813055,0.9121980638130549,1.0,2.426613777866033,2.3843765411992415,4.810990319065275,2026-02-25 00:00:00
2026-02-25 13:00:00,13.1,0.8,0.9740242576377601,0.9240242576377601,1.0,0.9585299241423841,0.9085299241423841,1.0,0.9662770908900722,0.9162770908900721,1.0,2.4350606440944005,2.3963248103559605,4.831385454450361,2026-02-25 00:00:00
2026-02-25 14:00:00,8.1,1.2,0.5352781984755646,0.4852781984755646,0.5852781984755646,0.49346821420782,0.44346821420782,0.54346821420782,0.5143732063416923,0.4643732063416923,0.5643732063416923,1.3381954961889115,1.23367053551955,2.571866031708461,2026-02-25 00:00:00
2026-02-25 15:00:00,9.1,1.2,0.7067742908158535,0.6567742908158535,0.7567742908158536,0.7143083243972463,0.6643083243972463,0.7643083243972464,0.7105413076065499,0.6605413076065498,0.7605413076065499,1.7669357270396338,1.7857708109931159,3.5527065380327496,2026-02-25 00:00:00
2026-02-25 16:00:00,15.1,0.5,0.9906138426613268,0.9406138426613267,1.0,0.9440310427327532,0.8940310427327531,0.9940310427327532,0.9673224426970399,0.9173224426970399,0.9970155213663766,2.476534606653317,2.360077606831883,4.8366122134852,2026-02-25 00:00:00
2026-02-25 17:00:00,18.5,0.0,0.9909345994537914,0.9409345994537913,1.0,0.9782773454508381,0.9282773454508381,1.0,0.9846059724523147,0.9346059724523147,1.0,2.4773364986344784,2.4456933636270954,4.923029862261574,2026-02-25 00:00:00
2026-02-25 18:00:00,26.6,0.6,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-25 00:00:00
2026-02-25 19:00:00,28.2,-0.1,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-25 00:00:00
2026-02-25 20:00:00,27.6,-0.1,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-25 00:00:00
2026-02-25 21:00:00,28.7,0.2,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-25 00:00:00
2026-02-25 22:00:00,25.9,0.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-25 00:00:00
2026-02-25 23:00:00,27.5,0.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-25 00:00:00
2026-02-26 00:00:00,27.2,0.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-25 00:00:00
2026-02-26 01:00:00,27.5,0.4,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-25 00:00:00
2026-02-26 02:00:00,23.5,0.4,0.9970193820686284,0.9470193820686283,1.0,0.9433944601172379,0.8933944601172379,0.993394460117238,0.9702069210929332,0.9202069210929331,0.996697230058619,2.492548455171571,2.358486150293095,4.851034605464665,2026-02-25 00:00:00
2026-02-26 03:00:00,23.8,1.6,0.9828778508601885,0.9328778508601885,1.0,0.937264892940567,0.887264892940567,0.9872648929405671,0.9600713719003777,0.9100713719003777,0.9936324464702835,2.4571946271504714,2.3431622323514176,4.800356859501889,2026-02-25 00:00:00
2026-02-26 04:00:00,20.3,3.6,0.990648693228517,0.940648693228517,1.0,0.9472243981299107,0.8972243981299106,0.9972243981299107,0.9689365456792138,0.9189365456792138,0.9986121990649554,2.4766217330712923,2.3680609953247767,4.844682728396069,2026-02-25 00:00:00
2026-02-26 05:00:00,11.0,4.5,0.9634059942621159,0.9134059942621159,1.0,0.9430173949355182,0.8930173949355181,0.9930173949355182,0.953211694598817,0.903211694598817,0.996508697467759,2.4085149856552897,2.3575434873387953,4.766058472994085,2026-02-25 00:00:00
2026-02-26 06:00:00,7.4,5.9,0.4441750942958803,0.3941750942958803,0.4941750942958803,0.41788027760304775,0.36788027760304776,0.46788027760304773,0.43102768594946406,0.381027685949464,0.481027685949464,1.1104377357397008,1.0447006940076193,2.1551384297473204,2026-02-25 00:00:00
2026-02-26 07:00:00,32.2,4.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-25 00:00:00
2026-02-26 08:00:00,21.5,2.1,0.9841154069803087,0.9341154069803087,1.0,0.9419808176135576,0.8919808176135575,0.9919808176135576,0.9630481122969332,0.9130481122969332,0.9959904088067788,2.460288517450772,2.354952044033894,4.815240561484666,2026-02-25 00:00:00
2026-02-26 09:00:00,19.5,-0.3,1.0,0.95,1.0,1.0,0.95,1.0,1.0,0.95,1.0,2.5,2.5,5.0,2026-02-25 00:00:00
2026-02-26 10:00:00,19.3,-0.6,0.9958932749719275,0.9458932749719274,1.0,0.9949513674781314,0.9449513674781314,1.0,0.9954223212250295,0.9454223212250294,1.0,2.4897331874298185,2.4873784186953287,4.977111606125147,2026-02-25 00:00:00
