turbine_id,valid_time,nominal_lead_time_hours,raw_predicted_power,predicted_power,prediction_bounded,weather_out_of_training_range,baseline_prediction,wind_speed,temperature,forecast_origin,hours_ahead,model_training_max,model_training_available_at,model_id,weather_model,forecast_contract_compatible,power_normalized,observed_wind_speed,observed_temperature,absolute_error
turbine_2,2026-01-24 08:00:00+00:00,48,0.9323972150630744,0.9323972150630744,False,False,0.9623423423423424,14.77,-1.7,2026-01-22 19:00:00+00:00,37.0,2026-01-22 22:00:00,2026-01-23T00:00:00+05:00,7553fed413e30a3b64372ebdf4f1465419035c476bf003a4342b59b88bcb97fd,gfs_seamless,False,0.98,15.525,-0.9,0.0476027849369256
turbine_2,2026-01-24 09:00:00+00:00,48,0.9404298766821398,0.9404298766821398,False,False,0.9623423423423424,14.8,-1.8,2026-01-22 19:00:00+00:00,38.0,2026-01-22 22:00:00,2026-01-23T00:00:00+05:00,7553fed413e30a3b64372ebdf4f1465419035c476bf003a4342b59b88bcb97fd,gfs_seamless,False,0.9816666666666666,14.915,-0.5633333333333334,0.041236789984526734
turbine_2,2026-01-24 10:00:00+00:00,48,0.9888050513419298,0.9888050513419298,False,False,0.9610872675250358,13.54,-2.5,2026-01-22 19:00:00+00:00,39.0,2026-01-22 22:00:00,2026-01-23T00:00:00+05:00,7553fed413e30a3b64372ebdf4f1465419035c476bf003a4342b59b88bcb97fd,gfs_seamless,False,0.9899999999999999,13.868333333333334,0.12333333333333334,0.0011949486580701274
turbine_2,2026-01-24 11:00:00+00:00,48,0.9751123424564234,0.9751123424564234,False,False,0.9522897800776197,11.98,-4.3,2026-01-22 19:00:00+00:00,40.0,2026-01-22 22:00:00,2026-01-23T00:00:00+05:00,7553fed413e30a3b64372ebdf4f1465419035c476bf003a4342b59b88bcb97fd,gfs_seamless,False,0.985,13.511666666666665,0.35000000000000003,0.009887657543576567
turbine_2,2026-01-24 12:00:00+00:00,48,0.8946520603853743,0.8946520603853743,False,False,0.9253202160493827,11.22,-6.5,2026-01-22 19:00:00+00:00,41.0,2026-01-22 22:00:00,2026-01-23T00:00:00+05:00,7553fed413e30a3b64372ebdf4f1465419035c476bf003a4342b59b88bcb97fd,gfs_seamless,False,0.9899999999999999,14.280000000000001,0.18333333333333335,0.09534793961462562
turbine_2,2026-01-24 13:00:00+00:00,48,0.8852992552033127,0.8852992552033127,False,False,0.8849388004895961,10.96,-7.5,2026-01-22 19:00:00+00:00,42.0,2026-01-22 22:00:00,2026-01-23T00:00:00+05:00,7553fed413e30a3b64372ebdf4f1465419035c476bf003a4342b59b88bcb97fd,gfs_seamless,False,0.9899999999999999,13.335,0.22666666666666668,0.10470074479668723
turbine_2,2026-01-24 14:00:00+00:00,48,0.8878903076855297,0.8878903076855297,False,False,0.9253202160493827,11.14,-7.8,2026-01-22 19:00:00+00:00,43.0,2026-01-22 22:00:00,2026-01-23T00:00:00+05:00,7553fed413e30a3b64372ebdf4f1465419035c476bf003a4342b59b88bcb97fd,gfs_seamless,False,0.9899999999999999,13.163333333333334,0.28,0.1021096923144702
turbine_2,2026-01-24 15:00:00+00:00,48,0.808349271445462,0.808349271445462,False,False,0.8245199275362319,10.48,-7.7,2026-01-22 19:00:00+00:00,44.0,2026-01-22 22:00:00,2026-01-23T00:00:00+05:00,7553fed413e30a3b64372ebdf4f1465419035c476bf003a4342b59b88bcb97fd,gfs_seamless,False,0.955,10.811666666666667,-0.8183333333333334,0.14665072855453798
turbine_2,2026-01-24 16:00:00+00:00,48,0.88608214097548,0.88608214097548,False,False,0.9253202160493827,11.02,-7.7,2026-01-22 19:00:00+00:00,45.0,2026-01-22 22:00:00,2026-01-23T00:00:00+05:00,7553fed413e30a3b64372ebdf4f1465419035c476bf003a4342b59b88bcb97fd,gfs_seamless,False,0.9899999999999999,12.585,-0.8866666666666667,0.10391785902451989
turbine_2,2026-01-24 17:00:00+00:00,48,0.8079491046705441,0.8079491046705441,False,False,0.8849388004895961,10.55,-7.3,2026-01-22 19:00:00+00:00,46.0,2026-01-22 22:00:00,2026-01-23T00:00:00+05:00,7553fed413e30a3b64372ebdf4f1465419035c476bf003a4342b59b88bcb97fd,gfs_seamless,False,0.9899999999999999,12.008333333333333,-1.5099999999999998,0.18205089532945573
turbine_2,2026-01-24 18:00:00+00:00,48,0.8150946725482032,0.8150946725482032,False,False,0.8849388004895961,10.65,-6.9,2026-01-22 19:00:00+00:00,47.0,2026-01-22 22:00:00,2026-01-23T00:00:00+05:00,7553fed413e30a3b64372ebdf4f1465419035c476bf003a4342b59b88bcb97fd,gfs_seamless,False,0.9883333333333333,11.221666666666666,-2.4916666666666667,0.17323866078513006
turbine_2,2026-01-24 19:00:00+00:00,48,0.8244309225159291,0.8244309225159291,False,False,0.8245199275362319,10.16,-6.2,2026-01-22 19:00:00+00:00,48.0,2026-01-22 22:00:00,2026-01-23T00:00:00+05:00,7553fed413e30a3b64372ebdf4f1465419035c476bf003a4342b59b88bcb97fd,gfs_seamless,False,0.965,11.410000000000002,-1.6349999999999998,0.14056907748407088
turbine_1,2026-01-23 20:00:00+00:00,24,0.010073957902740634,0.010073957902740634,False,False,0.016040532365396248,2.42,-8.8,2026-01-23 19:00:00+00:00,1.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.01,5.341666666666666,-5.05,7.395790274063348e-05
turbine_1,2026-01-23 21:00:00+00:00,24,0.06809485562123635,0.06809485562123635,False,False,0.1488899312070044,5.32,-8.9,2026-01-23 19:00:00+00:00,2.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.01,5.995,-5.328333333333333,0.05809485562123635
turbine_1,2026-01-23 22:00:00+00:00,24,0.46032906967669796,0.46032906967669796,False,False,0.47549464747139164,7.71,-9.0,2026-01-23 19:00:00+00:00,3.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.01,6.448333333333333,-6.2299999999999995,0.45032906967669795
turbine_1,2026-01-23 23:00:00+00:00,24,0.816239788631299,0.816239788631299,False,False,0.7645687134502924,9.63,-8.9,2026-01-23 19:00:00+00:00,4.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.01,6.005,-6.833333333333333,0.806239788631299
turbine_1,2026-01-24 00:00:00+00:00,24,0.897736013199391,0.897736013199391,False,False,0.830583443416997,10.2,-9.2,2026-01-23 19:00:00+00:00,5.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.01,6.551666666666667,-7.966666666666666,0.887736013199391
turbine_1,2026-01-24 01:00:00+00:00,24,0.9147409049741042,0.9147409049741042,False,False,0.8932178217821782,10.61,-9.4,2026-01-23 19:00:00+00:00,6.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.03333333333333333,7.523333333333333,-8.018333333333333,0.8814075716407709
turbine_1,2026-01-24 02:00:00+00:00,24,0.9865663481894085,0.9865663481894085,False,False,0.9603103448275863,11.76,-9.4,2026-01-23 19:00:00+00:00,7.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.10833333333333332,10.438333333333333,-7.158333333333334,0.8782330148560752
turbine_1,2026-01-24 03:00:00+00:00,24,0.9584333996791299,0.9584333996791299,False,False,0.9672234935163996,12.7,-8.6,2026-01-23 19:00:00+00:00,8.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.71,13.125,-6.915,0.24843339967912992
turbine_1,2026-01-24 04:00:00+00:00,24,0.9900097273608155,0.9900097273608155,False,False,0.9770314253647585,13.1,-6.3,2026-01-23 19:00:00+00:00,9.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9716666666666667,12.876666666666665,-6.511666666666667,0.018343060694148816
turbine_1,2026-01-24 05:00:00+00:00,24,0.9643324600471694,0.9643324600471694,False,False,0.9681453634085212,14.18,-4.2,2026-01-23 19:00:00+00:00,10.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9899999999999999,12.963333333333333,-4.833333333333333,0.025667539952830443
turbine_1,2026-01-24 06:00:00+00:00,24,0.9871383991222502,0.9871383991222502,False,False,0.9681453634085212,14.4,-3.0,2026-01-23 19:00:00+00:00,11.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9899999999999999,13.76,-1.9416666666666667,0.0028616008777496704
turbine_1,2026-01-24 07:00:00+00:00,24,1.0010350004433104,0.9983333333333334,True,False,0.9650781249999999,15.1,-2.2,2026-01-23 19:00:00+00:00,12.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.8533333333333334,14.285000000000002,-1.4800000000000002,0.14500000000000002
turbine_1,2026-01-24 08:00:00+00:00,24,0.9905438755357249,0.9905438755357249,False,False,0.9681453634085212,14.42,-1.9,2026-01-23 19:00:00+00:00,13.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9899999999999999,14.540000000000001,-0.54,0.0005438755357249914
turbine_1,2026-01-24 09:00:00+00:00,24,0.9548101366786835,0.9548101366786835,False,False,0.9681453634085212,14.14,-2.1,2026-01-23 19:00:00+00:00,14.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9899999999999999,14.606666666666667,-0.36166666666666664,0.03518986332131635
turbine_1,2026-01-24 10:00:00+00:00,24,0.976013808976537,0.976013808976537,False,False,0.965644891122278,13.83,-2.7,2026-01-23 19:00:00+00:00,15.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9866666666666667,13.791666666666666,0.21,0.010652857690129691
turbine_1,2026-01-24 11:00:00+00:00,24,0.9964241119410383,0.9964241119410383,False,False,0.9672234935163996,12.88,-4.4,2026-01-23 19:00:00+00:00,16.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9883333333333333,13.54,0.43,0.008090778607705018
turbine_1,2026-01-24 12:00:00+00:00,24,0.9438480690282844,0.9438480690282844,False,False,0.9380095610604084,11.25,-6.8,2026-01-23 19:00:00+00:00,17.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9899999999999999,14.531666666666666,0.10333333333333333,0.04615193097171544
turbine_1,2026-01-24 13:00:00+00:00,24,0.9473214674985388,0.9473214674985388,False,False,0.8932178217821782,10.94,-7.8,2026-01-23 19:00:00+00:00,18.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9899999999999999,13.651666666666666,0.075,0.04267853250146103
turbine_1,2026-01-24 14:00:00+00:00,24,0.9664608396153198,0.9664608396153198,False,False,0.9380095610604084,11.03,-7.6,2026-01-23 19:00:00+00:00,19.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9483333333333333,12.034999999999998,-0.165,0.01812750628198656
turbine_1,2026-01-24 15:00:00+00:00,24,0.9777414853056959,0.9777414853056959,False,False,0.9581862745098039,12.3,-7.4,2026-01-23 19:00:00+00:00,20.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9700000000000001,10.931666666666667,-1.1316666666666666,0.00774148530569585
turbine_1,2026-01-24 16:00:00+00:00,24,0.9702997428577368,0.9702997428577368,False,False,0.9581862745098039,12.01,-6.9,2026-01-23 19:00:00+00:00,21.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9899999999999999,12.658333333333333,-1.2183333333333335,0.01970025714226309
turbine_1,2026-01-24 17:00:00+00:00,24,0.9629731356212636,0.9629731356212636,False,False,0.9603103448275863,11.68,-7.0,2026-01-23 19:00:00+00:00,22.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.96,11.251666666666667,-1.9283333333333335,0.0029731356212636673
turbine_1,2026-01-24 18:00:00+00:00,24,0.8565278833730118,0.8565278833730118,False,False,0.830583443416997,10.12,-6.3,2026-01-23 19:00:00+00:00,23.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9716666666666667,10.41,-3.1983333333333337,0.1151387832936549
turbine_1,2026-01-24 19:00:00+00:00,24,0.7889757746715048,0.7889757746715048,False,False,0.7645687134502924,9.71,-6.2,2026-01-23 19:00:00+00:00,24.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.9766666666666666,11.616666666666667,-1.9349999999999998,0.18769089199516176
turbine_1,2026-01-24 20:00:00+00:00,48,0.8775304903280609,0.8775304903280609,False,False,0.8932178217821782,10.56,-5.1,2026-01-23 19:00:00+00:00,25.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.6383333333333333,8.868333333333334,-4.931666666666667,0.23919715699472754
turbine_1,2026-01-24 21:00:00+00:00,48,0.9707460163342632,0.9707460163342632,False,False,0.9380095610604084,11.22,-5.2,2026-01-23 19:00:00+00:00,26.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.295,6.371666666666667,-5.845,0.6757460163342632
turbine_1,2026-01-24 22:00:00+00:00,48,0.9845698243780058,0.9845698243780058,False,False,0.9603103448275863,11.65,-5.0,2026-01-23 19:00:00+00:00,27.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.49500000000000005,7.826666666666667,-5.3500000000000005,0.4895698243780057
turbine_1,2026-01-24 23:00:00+00:00,48,0.9845698243780058,0.9845698243780058,False,False,0.9603103448275863,11.66,-5.1,2026-01-23 19:00:00+00:00,28.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.5533333333333333,8.193333333333333,-4.028333333333333,0.43123649104467243
turbine_1,2026-01-25 00:00:00+00:00,48,0.9852466245521379,0.9852466245521379,False,False,0.9581862745098039,12.04,-5.5,2026-01-23 19:00:00+00:00,29.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.13166666666666668,5.253333333333333,-4.141666666666667,0.8535799578854711
turbine_1,2026-01-25 01:00:00+00:00,48,0.9692506285751054,0.9692506285751054,False,False,0.9380095610604084,11.13,-5.6,2026-01-23 19:00:00+00:00,30.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.023333333333333334,3.02,-3.5483333333333333,0.945917295241772
turbine_1,2026-01-25 02:00:00+00:00,48,0.522577014703789,0.522577014703789,False,False,0.5475825471698114,8.06,-6.4,2026-01-23 19:00:00+00:00,31.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.35833333333333334,7.31,-3.59,0.1642436813704557
turbine_1,2026-01-25 03:00:00+00:00,48,0.07927035673972975,0.07927035673972975,False,False,0.1488899312070044,5.19,-7.1,2026-01-23 19:00:00+00:00,32.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.35333333333333333,7.208333333333333,-4.733333333333333,0.27406297659360357
turbine_1,2026-01-25 04:00:00+00:00,48,0.0137764651429351,0.0137764651429351,False,False,0.025270935960591136,2.8,-5.3,2026-01-23 19:00:00+00:00,33.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.14666666666666667,6.0683333333333325,-3.8200000000000003,0.13289020152373157
turbine_1,2026-01-25 05:00:00+00:00,48,0.009746799198585992,0.009746799198585992,False,False,0.016040532365396248,2.42,-4.5,2026-01-23 19:00:00+00:00,34.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.06666666666666667,4.72,-2.5833333333333335,0.05691986746808067
turbine_1,2026-01-25 06:00:00+00:00,48,0.019894815761667267,0.019894815761667267,False,False,0.04024264966347857,3.32,-3.5,2026-01-23 19:00:00+00:00,35.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.008333333333333333,2.625,-0.9700000000000001,0.011561482428333934
turbine_1,2026-01-25 07:00:00+00:00,48,0.020454454422306454,0.020454454422306454,False,False,0.04024264966347857,3.26,-3.0,2026-01-23 19:00:00+00:00,36.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.01,3.098333333333333,0.07833333333333332,0.010454454422306454
turbine_1,2026-01-25 08:00:00+00:00,48,0.00847466837364136,0.00847466837364136,False,False,0.011034397426379608,1.82,-2.9,2026-01-23 19:00:00+00:00,37.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.01,2.6166666666666667,1.23,0.0015253316263586399
turbine_1,2026-01-25 09:00:00+00:00,48,0.014162767823678871,0.014162767823678871,False,False,0.025270935960591136,2.64,-1.7,2026-01-23 19:00:00+00:00,38.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.01,1.8533333333333335,2.435,0.004162767823678871
turbine_1,2026-01-25 10:00:00+00:00,48,0.008427575520481472,0.008427575520481472,False,False,0.009961072664359862,1.08,-1.1,2026-01-23 19:00:00+00:00,39.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.01,2.901666666666667,1.99,0.0015724244795185284
turbine_1,2026-01-25 11:00:00+00:00,48,0.008702116209867359,0.008702116209867359,False,False,0.009989035087719297,0.73,-3.3,2026-01-23 19:00:00+00:00,40.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.01,1.8983333333333334,1.82,0.0012978837901326413
turbine_1,2026-01-25 12:00:00+00:00,48,0.008444616643132674,0.008444616643132674,False,False,0.009961072664359862,1.13,-4.6,2026-01-23 19:00:00+00:00,41.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.01,2.1366666666666667,1.4649999999999999,0.001555383356867326
turbine_1,2026-01-25 13:00:00+00:00,48,0.008444616643132674,0.008444616643132674,False,False,0.01,0.3,-4.0,2026-01-23 19:00:00+00:00,42.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.01,2.1133333333333333,0.25333333333333335,0.001555383356867326
turbine_1,2026-01-25 14:00:00+00:00,48,0.008444616643132674,0.008444616643132674,False,False,0.009961072664359862,1.0,-3.7,2026-01-23 19:00:00+00:00,43.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.03666666666666667,3.361666666666667,-0.44,0.028222050023533993
turbine_1,2026-01-25 15:00:00+00:00,48,0.008444616643132674,0.008444616643132674,False,False,0.009961072664359862,1.0,-3.7,2026-01-23 19:00:00+00:00,44.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.14833333333333334,5.835,-0.7050000000000001,0.13988871669020067
turbine_1,2026-01-25 16:00:00+00:00,48,0.008444616643132674,0.008444616643132674,False,False,0.009961072664359862,1.2,-3.7,2026-01-23 19:00:00+00:00,45.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.20166666666666666,6.1866666666666665,-3.105,0.193222050023534
turbine_1,2026-01-25 17:00:00+00:00,48,0.019848513180181725,0.019848513180181725,False,False,0.04024264966347857,3.34,-4.4,2026-01-23 19:00:00+00:00,46.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.33666666666666667,6.8500000000000005,-4.255,0.31681815348648495
turbine_1,2026-01-25 18:00:00+00:00,48,0.49521313759484714,0.49521313759484714,False,False,0.47549464747139164,7.85,-3.8,2026-01-23 19:00:00+00:00,47.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.61,8.146666666666667,-3.776666666666667,0.11478686240515285
turbine_1,2026-01-25 19:00:00+00:00,48,0.6765588787033783,0.6765588787033783,False,False,0.626359458151911,8.84,-4.3,2026-01-23 19:00:00+00:00,48.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,405f66dcf83af74516118ddaadc3265be58b8b35391ef53ad176523b44a1d982,gfs_seamless,False,0.26833333333333337,6.398333333333333,-3.945,0.4082255453700449
turbine_2,2026-01-23 20:00:00+00:00,24,0.009000316345200689,0.009000316345200689,False,False,0.014619706136560068,2.42,-8.8,2026-01-23 19:00:00+00:00,1.0,2026-01-23 22:00:00,2026-01-24T00:00:00+05:00,84a3adf9831577bca5743f9c80448261ce8937304551f161b047ef41f8cbb6f9,gfs_seamless,False,0.011666666666666667,5.48,-5.323333333333333,0.0026663503214659785
